filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00019305.JPEG,1,0,0,0.16592130322427195,-0.19100050008947356,-0.2541436327157392,-0.2429966033139369,-0.16696214786525376,-0.21477386722011363,-0.3398131991605682
ILSVRC2012_val_00019306.JPEG,1,0,0,0.17995171401313212,-0.5137494447192081,-0.424722518075268,-0.49021020601180415,-0.4221247243755288,-0.2801819162961378,-0.28919569758899266
ILSVRC2012_val_00019307.JPEG,1,0,0,0.1675233093834468,-0.19649804531011944,-0.14369905299756516,-0.3424789371237755,-0.281906076767076,-0.13143888132197265,-0.33901023788436097
ILSVRC2012_val_00019308.JPEG,1,0,0,0.17276360990290174,-0.3126944155932576,-0.4713572858991907,-0.48550432345034134,-0.26082109627231803,-0.29932212636469474,0.1080386479932704
ILSVRC2012_val_00019309.JPEG,0,0,0,0.17875696599851176,-0.45911740806739726,-0.3103577428855229,-0.4731770462411539,-0.4646167299177237,-0.3013845583667086,-0.3568646281334119
ILSVRC2012_val_00019310.JPEG,0,1,0,0.060576417373589896,-0.3007006770850238,-0.318638480453869,-0.40862543401607215,-0.43472677958083195,7.8246339842532295,-0.3192863787820685
ILSVRC2012_val_00019311.JPEG,1,0,0,0.10091057091414271,0.4797066733726756,0.3496843795693202,-0.23214630703270553,-0.05683737770071634,-0.22411219579765393,-0.2851003037316131
ILSVRC2012_val_00019312.JPEG,1,0,0,0.16442697343050366,-0.25485884406271425,-0.05420975381007926,-0.16225905524703685,0.003886277065741258,-0.17986976485244502,-0.3191988172008731
ILSVRC2012_val_00019313.JPEG,1,0,0,0.17071643308575546,-0.4745984837864185,-0.31977647517427527,-0.3063609646164126,-0.3830107043637412,-0.24105381084646996,0.20876471569713587
ILSVRC2012_val_00019314.JPEG,0,0,1,0.14289186169116636,-0.4707733354363204,0.3242400935457594,-0.005948055363731708,-0.23576345399466409,-0.24335370284635446,0.6828056111686698
ILSVRC2012_val_00019315.JPEG,0,1,0,0.17918017821178087,-0.3974567484204929,-0.5543235488321557,-0.5080112532467048,-0.4044803255371071,-0.3032749495012683,-0.3849392325839421
ILSVRC2012_val_00019316.JPEG,1,0,0,0.008705461916313927,0.5362225060899259,0.9156588554920395,0.9580656474676991,0.8880532281386131,0.43510014350159115,-0.1343269795042181
ILSVRC2012_val_00019317.JPEG,1,0,0,0.0672734789263094,-0.3763969300752526,0.5045932525578795,0.755732647554099,0.7103235344088192,0.08831214728107582,1.3339399243680776
ILSVRC2012_val_00019318.JPEG,1,0,0,0.17391612140805235,-0.38874155267224275,-0.5731166936299884,-0.24387759251955068,-0.37931584734686996,-0.26988907214929697,-0.31247901501913805
ILSVRC2012_val_00019319.JPEG,1,0,0,0.17072397595491806,-0.17995635855627373,-0.3833048206134496,-0.46726886162606185,-0.36396332809252313,-0.19901387129074855,-0.3768925523473376
ILSVRC2012_val_00019320.JPEG,1,0,0,0.17720961119227546,-0.46510462367423083,-0.3968384917988774,-0.4171585521720174,-0.4202263551249503,-0.302559408423591,-0.10873127307086097
ILSVRC2012_val_00019321.JPEG,0,0,0,0.1712649580808452,-0.2952371719495687,-0.23551318808368205,-0.30169243041695193,-0.3818910675718704,-0.19005289889491672,-0.3410750693727896
ILSVRC2012_val_00019322.JPEG,1,0,0,0.1259882933675834,0.18373149517655527,0.1935129545809101,0.03517816503521364,0.07738710017220261,-0.16675898895021918,-0.2392650687513354
ILSVRC2012_val_00019323.JPEG,0,0,0,0.17798298903761292,-0.48899480152331926,-0.3672276075912859,-0.3892390376164535,-0.4251479402834549,-0.07137313862910405,-0.3645765495630742
ILSVRC2012_val_00019324.JPEG,1,0,0,0.17572100809128563,-0.3020522087239569,-0.41323358777477215,-0.4695784868977238,-0.3786033447441355,-0.30058235810599687,-0.3784948551070226
ILSVRC2012_val_00019325.JPEG,0,1,0,0.16984392744179716,-0.27155310739964345,-0.3585854548594042,-0.46189849159513163,-0.359245984795975,-0.22687071438796153,0.15640414804691757
ILSVRC2012_val_00019326.JPEG,0,0,0,0.16947522384128189,-0.1694008222434919,-0.35176988299770606,-0.42688961547071286,-0.40298075988362403,-0.24916374092232407,-0.3731896552498995
ILSVRC2012_val_00019327.JPEG,0,0,0,0.17391543477336202,-0.35685605917568614,-0.40268028698770175,-0.4294369115000054,-0.4450097529736333,-0.26773974153255375,0.03198804427327547
ILSVRC2012_val_00019328.JPEG,1,0,0,-0.47709102973213197,-0.36116393148929093,2.2835278226866786,3.2529739078261675,2.903905029009723,0.483067201874093,2.8293293155644297
ILSVRC2012_val_00019329.JPEG,1,0,0,0.18043598112127526,-0.5548635943943246,-0.41394323173151226,-0.500734491309681,-0.422382797544365,-0.26834818708503194,-0.3854281474888565
ILSVRC2012_val_00019330.JPEG,1,0,0,0.17657703759607482,-0.3693963511997159,-0.48219477221199075,-0.4777594838847361,-0.45130702680792684,-0.17098745958258418,-0.10096726119546541
ILSVRC2012_val_00019331.JPEG,0,1,0,0.17785833474374738,-0.4046363224632345,-0.36431122420863293,-0.45099382951961664,-0.45566104933630597,-0.2492714470937934,-0.3742678214243214
ILSVRC2012_val_00019332.JPEG,1,0,0,0.1540097317257854,-0.023674006608868717,-0.08052247554257015,-0.1999549487056463,-0.33162246851177857,-0.21920589129773527,-0.3322439343617323
ILSVRC2012_val_00019333.JPEG,1,0,0,0.17801535570041344,-0.3857289783648515,-0.46050842987516405,-0.45902171683085186,-0.35671902034626396,-0.30288030412522804,-0.3710426504587643
ILSVRC2012_val_00019334.JPEG,1,0,0,0.17813980372862748,-0.37067798416530995,-0.48046938465997785,-0.48869244518864224,-0.3827818448287845,-0.2835468139608025,-0.3743798521048414
ILSVRC2012_val_00019335.JPEG,1,0,0,0.17911763022692204,-0.4065115896200159,-0.5073800763282692,-0.5089034405301278,-0.4044738769536349,-0.3009863123129317,-0.31128630391632717
ILSVRC2012_val_00019336.JPEG,0,0,0,0.17621544553299992,-0.3337083564372506,-0.3965628488574962,-0.47813873090617837,-0.39447974464906765,-0.2790000843884453,-0.22474639396091078
ILSVRC2012_val_00019337.JPEG,0,1,0,0.17054550546054803,-0.29444676470517994,-0.24843394483973028,-0.2955293963445468,-0.21310705363983268,-0.12619088468463072,-0.1943050311785537
ILSVRC2012_val_00019338.JPEG,1,0,0,0.09601292012682809,0.36301622021852903,0.01959944693671667,0.08249962144201364,-0.19206136182217318,-0.04694044740571521,0.5502540301657644
ILSVRC2012_val_00019339.JPEG,1,0,0,0.15339858951980445,-0.05761285490093094,-0.2779623908070621,-0.06807948332073145,-0.013314615442143544,-0.155944004410947,-0.2687748903458545
ILSVRC2012_val_00019340.JPEG,1,0,0,0.11601863853512202,0.05870525408870526,0.11562752983936236,0.44316179686156976,0.43576070191898036,-0.039555986978301504,-0.22170589585543762
ILSVRC2012_val_00019341.JPEG,1,0,0,0.15534474704483855,-0.18627120487802667,-0.30094645364065514,-0.11243384133322361,-0.12140041791219315,-0.16718644176218467,0.2960255354708628
ILSVRC2012_val_00019342.JPEG,1,0,0,0.17762899016477998,-0.4808260146826715,-0.40120230324192974,-0.37890347406854197,-0.28634300281874703,-0.29318586076967307,-0.24430214808882803
ILSVRC2012_val_00019343.JPEG,1,0,0,0.1592411254629721,-0.25800590128800593,-0.017357974581936386,-0.023027756612963194,-0.2608938885635127,-0.06947156478187369,-0.2941167302785086
ILSVRC2012_val_00019344.JPEG,1,0,0,0.1790620342621343,-0.39982598026138466,-0.4859052734738179,-0.5087792645291778,-0.36072781686425087,-0.3090401235682873,-0.38204629829441056
ILSVRC2012_val_00019345.JPEG,1,0,0,0.15878805324264877,-0.05120393757808243,-0.3107419829594478,-0.3511847158207071,-0.26199479261051817,-0.30288391743861054,0.023900065086176883
ILSVRC2012_val_00019346.JPEG,0,1,0,0.1727479367939894,-0.44930048299871367,-0.23661897352148376,-0.22067139271059286,-0.14735164021361102,-0.025832596222451015,-0.3340841956371808
ILSVRC2012_val_00019347.JPEG,0,0,0,0.1623599919934081,-0.2333729383116831,-0.3537265697498538,-0.25097922556761026,-0.2255352921738487,-0.20881288146221733,0.2637581420431477
ILSVRC2012_val_00019348.JPEG,1,0,0,0.15328914876033953,0.005898898955335189,-0.15398415146743488,-0.2203197374635758,-0.34168473252496434,-0.1694012064921561,-0.3351479002521894
ILSVRC2012_val_00019349.JPEG,1,0,0,0.15755022536746208,-0.04042813433636513,-0.29195834523690234,-0.4104385547399902,-0.2580446473269786,0.21064057595642038,0.10142950916068318
ILSVRC2012_val_00019350.JPEG,0,1,0,0.09477058819129867,-0.542720557448919,1.2278312081613922,0.6117729013640197,0.03770632582653029,-0.009556574661652828,0.3357723330277101
ILSVRC2012_val_00019351.JPEG,1,0,0,0.11742431280187587,-0.009638804841860192,0.05302421190698093,0.10493945121363854,0.13866554724698738,0.6104413704596423,0.8458718514313437
ILSVRC2012_val_00019352.JPEG,1,0,0,0.17746824748588588,-0.43144866930060977,-0.38694526737546625,-0.43877826949544324,-0.3389371375268834,-0.2537951856967665,-0.17076349666594876
ILSVRC2012_val_00019353.JPEG,1,0,0,0.17455787058133482,-0.5076051667898468,-0.22790599420881189,-0.26076472571162346,-0.1825697005296378,-0.25180964158610286,-0.3414091044542283
ILSVRC2012_val_00019354.JPEG,1,0,0,-0.002934212234471942,0.839248410310377,0.346240908248321,0.4983254199923072,-0.11859667850418436,-0.025745156429982596,0.7112533497001926
ILSVRC2012_val_00019355.JPEG,1,0,0,0.08732459476136237,0.3577244669448923,0.27747573502129325,0.3972416979833358,0.39542439932298523,0.6041771617562545,-0.23182120531291547
ILSVRC2012_val_00019356.JPEG,0,0,0,0.15913824969085288,-0.13295384518168407,-0.17123342525502144,-0.13031272170237337,-0.29721216929861843,-0.22748139284198501,-0.32043586638609867
ILSVRC2012_val_00019357.JPEG,0,1,0,0.17697576816650498,-0.3299291731214241,-0.43036821198497793,-0.49511988686875325,-0.44209415646252853,-0.29510197074684286,-0.38074507451278794
ILSVRC2012_val_00019358.JPEG,0,0,0,0.16027225359545041,-0.12065674516911087,-0.14978682228359966,-0.1968986221306009,-0.0326726401410081,-0.21777366681817403,-0.3092763011240366
ILSVRC2012_val_00019359.JPEG,1,0,0,-0.531954935393192,2.3931237404320638,0.6413298671086054,1.6108463482887199,1.5388073103557924,0.191535286503086,0.704007828971768
ILSVRC2012_val_00019360.JPEG,0,0,0,0.1761417637201447,-0.3333088594960906,-0.3721304546554753,-0.44880437119542055,-0.2971253774600549,-0.27300692363935114,-0.36360859570705445
ILSVRC2012_val_00019361.JPEG,1,0,0,0.08063691360502254,-0.07527234451409161,0.32511261913452383,0.4390396762244514,0.43213982327503614,-0.16360078682166054,1.3450631424537662
ILSVRC2012_val_00019362.JPEG,1,0,0,0.16017863974177662,-0.07023747614454072,-0.1652819274086897,-0.29347489362173246,-0.21130237452249268,-0.27903055212497374,-0.3484378754559302
ILSVRC2012_val_00019363.JPEG,0,0,0,0.15305075768371487,0.006299796353934305,-0.04444440012872524,-0.25293865055153186,-0.08941283415820128,-0.23442832214441475,-0.33086650729583467
ILSVRC2012_val_00019364.JPEG,1,0,0,0.1703551558059958,-0.21864330756608963,-0.35977566363216545,-0.3527152480807495,-0.1647493379301154,-0.2680169129163872,-0.35172213138164177
ILSVRC2012_val_00019365.JPEG,1,0,0,0.17828360892455047,-0.4196204757183485,-0.5274620419988401,-0.43249564458927275,-0.43036356078401117,-0.07116922333691973,-0.32844096945939766
ILSVRC2012_val_00019366.JPEG,0,1,0,0.17230468968075416,-0.2206467352694611,-0.3647814930882102,-0.4600988274323703,-0.2310446093640249,-0.21667100669884135,-0.36063165029523914
ILSVRC2012_val_00019367.JPEG,1,0,0,-0.08317849163125529,0.3965513380333677,2.0528498287947206,1.5287451013392148,0.5225300842067453,1.1938830363179118,0.025547090875468456
ILSVRC2012_val_00019368.JPEG,0,0,0,0.17873035769445547,-0.4622051918043925,-0.4521546887544117,-0.4200643956939275,-0.38143880893132254,-0.25814147021751016,-0.3810472271895642
ILSVRC2012_val_00019369.JPEG,0,0,0,0.17864358445753464,-0.477572482894898,-0.3431844571230638,-0.43798797245804927,-0.3382429390991846,-0.18147776738850568,-0.3709982460673374
ILSVRC2012_val_00019370.JPEG,1,0,0,0.17493352595904701,-0.3684006126084633,-0.3223878403541863,-0.3462617488451145,-0.20878310163060548,-0.2732501646936703,-0.34101012431575295
ILSVRC2012_val_00019371.JPEG,0,0,0,-0.14297073033593552,1.1029056632202077,1.5830613573769852,1.1700191961882396,1.0742336303227875,0.6202066701989631,0.5958841056264175
ILSVRC2012_val_00019372.JPEG,1,0,0,0.17431224576978854,-0.34159623407197126,-0.3555911918232663,-0.3611322354184941,-0.2707327128323344,-0.17282249452103912,-0.2360237235396178
ILSVRC2012_val_00019373.JPEG,1,0,0,-0.054222292427418765,1.1854107975349448,0.8207324486307098,0.36253292386131214,-0.05062627662509205,0.24450527700155888,-0.22025365017337534
ILSVRC2012_val_00019374.JPEG,0,0,0,0.17429182750163494,-0.28167347750785526,-0.3644328495452311,-0.44638889305388446,-0.45338574527924314,-0.042213690041540713,-0.3631004482440076
ILSVRC2012_val_00019375.JPEG,0,1,0,0.16759633704000979,-0.16651418056501835,-0.231108069336238,-0.3795069268032729,-0.42857606612085014,-0.2596396782994328,-0.3117054293254164
ILSVRC2012_val_00019376.JPEG,0,1,0,0.17315919271287,-0.22520107064100794,-0.3435170558425929,-0.5196130003266934,-0.3793999053009775,-0.17400738558588372,-0.42157771513036196
ILSVRC2012_val_00019377.JPEG,1,0,0,0.16983966125289918,-0.18054103779935995,-0.3528862627539447,-0.41627890815854873,-0.33475013220528904,-0.2912068953207725,-0.37018681034207557
ILSVRC2012_val_00019378.JPEG,1,0,0,0.17116652152805895,-0.3332130645446086,-0.40835521716048084,-0.39421301986505275,-0.2705307091190367,0.7542160467383043,-0.013772324468247485
ILSVRC2012_val_00019379.JPEG,0,0,0,0.17268988614077366,-0.2954945285259587,-0.35957951443340236,-0.47982262258975955,-0.37499057571000416,-0.19105861519740028,0.025711106800048865
ILSVRC2012_val_00019380.JPEG,1,0,0,-1.3615044035195545,3.447633459665263,1.0786892779905373,2.175237897289994,1.9572196580818086,0.06731230445060166,3.998562856323508
ILSVRC2012_val_00019381.JPEG,1,0,0,0.17490457876536888,-0.5115715500330267,-0.25644948130050416,-0.2903940286057813,-0.20859613680575018,-0.2414101402757439,-0.19399207024865806
ILSVRC2012_val_00019382.JPEG,1,0,0,0.1796472855021029,-0.4784899068019235,-0.4886222758768687,-0.4685076684367551,-0.44652021563389827,-0.29780547463658413,-0.30887516643046153
ILSVRC2012_val_00019383.JPEG,1,0,0,0.17907564436054357,-0.4631585000487239,-0.40049430927403995,-0.4568477179146329,-0.4428521120004178,-0.2731008349551456,-0.3634263428679291
ILSVRC2012_val_00019384.JPEG,1,0,0,0.17943144217394763,-0.42600764076756403,-0.4342983295326652,-0.5145720870964622,-0.366871014889875,-0.2764425588593252,-0.38294718733812666
ILSVRC2012_val_00019385.JPEG,0,1,0,0.17882195499956333,-0.4027082434697991,-0.5127301019821106,-0.4946529856283192,-0.34574711831096266,-0.2776185877331408,-0.2932671835985536
ILSVRC2012_val_00019386.JPEG,0,1,0,0.16346781165380975,-0.23781914702557558,-0.3535728361741845,-0.37258280070093097,-0.2807909112554762,-0.26127535388915984,0.3554020751706396
ILSVRC2012_val_00019387.JPEG,1,0,0,0.17614706642811062,-0.5727360506101148,-0.391231227562323,-0.38861081506389566,-0.24984049986428167,0.851763959396849,-0.34774634093701856
ILSVRC2012_val_00019388.JPEG,1,0,0,0.17811064276970004,-0.39233752662271465,-0.40048852802170687,-0.4747175445832426,-0.2888249388294748,-0.23566242739394466,-0.3713740720492642
ILSVRC2012_val_00019389.JPEG,1,0,0,0.09616576672966956,0.3855615270552905,-0.3061392444719559,0.009719867215251733,0.04964148422265934,-0.18847264402245698,0.6744719273281635
ILSVRC2012_val_00019390.JPEG,1,0,0,0.1790182846279017,-0.4435183029043677,-0.4188681386590959,-0.48228930443311235,-0.3338765888204531,-0.2875760916319699,-0.28169592031863866
ILSVRC2012_val_00019391.JPEG,1,0,0,0.15944979442003565,-0.47826148812439967,0.19016035965298522,-0.008264044876319727,-0.2539492714867069,-0.133409538385955,-0.027017365240897446
ILSVRC2012_val_00019392.JPEG,1,0,0,0.11423507831291294,0.3637914186960082,0.13979669527249627,-0.1055719135214827,-0.12945308602353944,-0.16688916051802286,-0.31635406151044715
ILSVRC2012_val_00019393.JPEG,0,1,0,0.17362744093855229,-0.26144503741890246,-0.33221671347830817,-0.4513483348215412,-0.29982321122653444,-0.25890089478616335,-0.37034875188067895
ILSVRC2012_val_00019394.JPEG,1,0,0,0.17841795184521944,-0.4206563305423325,-0.4740684394943065,-0.5063263873867453,-0.39827153334947096,-0.3011251688384383,-0.14873777792659537
ILSVRC2012_val_00019395.JPEG,1,0,0,0.1377083855549665,-0.16113131929179622,0.1928820618576944,0.28349031987618295,0.2955049714443926,0.0941569618097748,-0.22911395154528086
ILSVRC2012_val_00019396.JPEG,1,0,0,0.1748567909826562,-0.302816445543943,-0.35929411606199346,-0.4362323594299263,-0.33670080526076196,-0.07864322772967179,-0.3703892464033246
ILSVRC2012_val_00019397.JPEG,1,0,0,-8.799152244030081,7.444694485202884,6.12423719702502,8.311727226357254,8.947409269765066,0.962987735427079,1.2018595374424
ILSVRC2012_val_00019398.JPEG,0,1,0,-4.1242692122356255,4.315856100667171,2.8435427451597253,5.439010918590438,2.454596627229315,2.2287436905623403,8.932294657050377
ILSVRC2012_val_00019399.JPEG,1,0,0,0.006693931184442975,0.6260128466739596,0.24209822225459424,0.5598607377089354,0.7725482459877548,0.7894080817774061,1.2210514465595397
ILSVRC2012_val_00019400.JPEG,1,0,0,0.13175754471113307,-0.46339250530679743,0.5996814799530602,0.41921232543468373,0.3878300306328809,-0.17002078931854236,-0.2124263354034897
ILSVRC2012_val_00019401.JPEG,1,0,0,0.17373810005215334,-0.26324043123179713,-0.4704145158227573,-0.41470332949395244,-0.3177896642286312,-0.21768408904272574,-0.3687118320294582
ILSVRC2012_val_00019402.JPEG,0,0,0,0.14925988053432698,-0.26739972217717917,-0.07319801686742802,-0.07939862275746296,-0.023257369151297076,0.025153716014929117,0.566494353419656
ILSVRC2012_val_00019403.JPEG,1,0,0,0.12193891635538352,0.2697161287164851,-0.1564561511989956,-0.196309621012731,-0.1259522134052058,-0.03949067159926273,0.37385674418326603
ILSVRC2012_val_00019404.JPEG,1,0,0,0.17479577984646152,-0.3388759467292294,-0.26839878786082294,-0.3929658638534571,-0.2256467420062879,-0.2626364893427358,-0.42157771513036196
ILSVRC2012_val_00019405.JPEG,1,0,0,0.16933494630132637,-0.3427587639116699,-0.16293156912750006,-0.19799075974695493,-0.3300547337673665,-0.11139651330519867,-0.3183395486512163
ILSVRC2012_val_00019406.JPEG,0,0,0,0.17197621341050823,-0.33531986989989115,-0.24799856743252896,-0.33276716275385176,-0.2727043760948191,0.5444950957410724,-0.3639294463709553
ILSVRC2012_val_00019407.JPEG,0,0,0,0.17811178444323514,-0.4982447004874163,-0.3415867305272048,-0.39567746271279436,-0.31950253980508114,-0.24763052177397213,-0.33800952072982426
ILSVRC2012_val_00019408.JPEG,1,0,0,0.17761506667981775,-0.5179497253162128,-0.47026260139131343,-0.4099619749342226,-0.39400490793846676,-0.3028743666318382,-0.0770043357920376
ILSVRC2012_val_00019409.JPEG,1,0,0,0.13579327150430917,-0.09036059674916674,-0.21415978210248132,0.018772549338819,0.19840314721665508,0.12297953322094551,0.6632752361253332
